Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Vitz,No,$0,"118,300",1," Chassis Damage, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730931/2004-toyota-vitz-rs-hatch?referringPage=SearchResults
Mazda,Axela,Yes,$0,"246,998",1," Front Damage, Impact Heavy - Left Side, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730932/2009-mazda-axela-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,"157,041",1," Front Damage, Impact Heavy - Front, Selling De-Registered","4spd CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730933/2005-honda-odyssey-station-wagon?referringPage=SearchResults
Nissan,Urvan,Yes,$0,"258,410",1," Engine Damage, Selling Registered","4spd Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006730937/2000-nissan-urvan-3-2l-diesel-auto-van?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"235,660",0," Interior Damage, Water Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710936/2012-mitsubishi-outlander-2-0-2wd-ls-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage GLX,No,$0,"230,034",1," Water Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006640931/1988-mitsubishi-mirage-glx-hatch?referringPage=SearchResults
Volkswagen,Golf,Yes,"$1,100","145,170",1," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730940/2009-volkswagen-golf-tsi-90kw-7dsg-hatch?referringPage=SearchResults
Honda,Civic,No,$0,"118,899",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730945/2006-honda-civic-sedan?referringPage=SearchResults
Nissan,Dualis,No,$600,"97,763",1," Right Rear Damage, Impact Medium - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730963/2012-nissan-dualis-station-wagon?referringPage=SearchResults
Audi,S4,No,$500,"199,523",0," Rear Damage, Impact Light - Rear, Selling De-Registered","6spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006730974/1999-audi-s4-2-7-turbo-avant-man-station-wagon?referringPage=SearchResults
Audi,S4,Yes,"$1,300","154,972",1," Rear Damage, Impact Light - Front, Impact Light - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710983/2004-audi-s4-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,"186,162",1," Stolen & Recovered, Stolen & Stripped, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731053/2004-mazda-axela-hatch?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"165,130",0," Right Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731058/2003-mitsubishi-colt-hatch?referringPage=SearchResults
TRAILER,dog Grooming,No,N/A,N/A,0," Front Damage, Impact Medium - Front, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691060/2021-trailer-dog-grooming-dog-trailer?referringPage=SearchResults
Honda,Odyssey,Yes,$0,"163,490",0," Glass Broken, Ignition Damage, Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","4spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721060/2002-honda-odyssey-station-wagon?referringPage=SearchResults
Subaru,Forester,Yes,$600,"194,529",0," Ignition Damage, Right Front Damage, Stolen & Recovered, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731086/2006-subaru-forester-station-wagon?referringPage=SearchResults
Toyota,32-8FG30 Forklift,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006701108/2022-toyota-32-8fg30-forklift-forklift--gp-?referringPage=SearchResults
Toyota,Corolla,No,$0,"350,767",0," Front Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731110/2004-toyota-corolla-1-8p-gl-hatch5-4a-hatch?referringPage=SearchResults
Mazda,Atenza,No,N/A,"201,042",, Selling Registered,N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006541129/2011-mazda-atenza-utility-hatchback?referringPage=SearchResults
Honda,fit,No,$0,"62,389",2," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731136/2004-honda-fit-hatch?referringPage=SearchResults
Holden,Crewman,No,$600,"151,966",0," Chassis Damage, Front Damage, Right Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671135/2004-holden-crewman-s-v6-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,"136,707",1," Airbags Deployed, Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711170/2006-toyota-wish-station-wagon?referringPage=SearchResults
Honda,Airwave,No,$0,"95,928",1," Engine Damage, Right Front Damage, Impact Medium - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006731194/2006-honda-airwave-station-wagon?referringPage=SearchResults
